2.768000 1.142406e-03 3.087621e+04 2.934493e+04 0.950406
2.774000 1.147359e-03 3.060910e+04 2.909022e+04 0.950378
2.780000 1.152322e-03 3.034486e+04 2.883825e+04 0.950350
2.786000 1.157296e-03 3.008347e+04 2.858901e+04 0.950323
2.792000 1.162281e-03 2.982487e+04 2.834244e+04 0.950295
2.798000 1.167276e-03 2.956905e+04 2.809852e+04 0.950268
2.804000 1.172282e-03 2.931595e+04 2.785721e+04 0.950241
2.810000 1.177299e-03 2.906556e+04 2.761848e+04 0.950213
2.816000 1.182326e-03 2.881782e+04 2.738229e+04 0.950186
2.822000 1.187365e-03 2.857272e+04 2.714862e+04 0.950159
2.828000 1.192413e-03 2.833021e+04 2.691742e+04 0.950132
2.834000 1.197473e-03 2.809026e+04 2.668868e+04 0.950104
2.840000 1.202543e-03 2.785284e+04 2.646236e+04 0.950077
2.846000 1.207624e-03 2.761792e+04 2.623842e+04 0.950050
2.852000 1.212715e-03 2.738547e+04 2.601684e+04 0.950024
2.858000 1.217817e-03 2.715545e+04 2.579759e+04 0.949997
2.864000 1.222930e-03 2.692784e+04 2.558063e+04 0.949970
2.870000 1.228054e-03 2.670260e+04 2.536595e+04 0.949943
2.876000 1.233188e-03 2.647971e+04 2.515351e+04 0.949916
2.882000 1.238333e-03 2.625913e+04 2.494328e+04 0.949890
2.888000 1.243488e-03 2.604084e+04 2.473524e+04 0.949863
2.894000 1.248654e-03 2.582481e+04 2.452936e+04 0.949837
2.900000 1.253831e-03 2.561101e+04 2.432561e+04 0.949810
2.906000 1.259019e-03 2.539942e+04 2.412396e+04 0.949784
2.912000 1.264217e-03 2.519000e+04 2.392439e+04 0.949758
2.918000 1.269426e-03 2.498273e+04 2.372688e+04 0.949731
2.924000 1.274646e-03 2.477758e+04 2.353140e+04 0.949705
2.930000 1.279876e-03 2.457453e+04 2.333792e+04 0.949679
2.936000 1.285117e-03 2.437356e+04 2.314641e+04 0.949653
2.942000 1.290368e-03 2.417462e+04 2.295687e+04 0.949627
2.948000 1.295630e-03 2.397771e+04 2.276925e+04 0.949601
2.954000 1.300903e-03 2.378280e+04 2.258354e+04 0.949575
2.960000 1.306187e-03 2.358986e+04 2.239972e+04 0.949549
